Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
95044,2019,5,26,2019-05-26 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.75,30.06,AVERAGE,EUR,2019-05-26 16:46:04
95045,2019,5,26,2019-05-26 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.75,25.02,AVERAGE,EUR,2019-05-26 16:46:04
95447,2019,5,26,2019-05-26 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.0,24.95,AVERAGE,EUR,2019-05-26 18:46:00
95448,2019,5,26,2019-05-26 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.77,26.92,AVERAGE,EUR,2019-05-26 18:46:00
95692,2019,5,26,2019-05-26 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,41.5,33.0,AVERAGE,EUR,2019-05-26 20:45:57
95693,2019,5,26,2019-05-26 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,41.5,35.03,AVERAGE,EUR,2019-05-26 20:45:57
95954,2019,5,26,2019-05-26 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,41.28,35.42,AVERAGE,EUR,2019-05-26 22:45:58
95955,2019,5,26,2019-05-26 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,41.0,36.63,AVERAGE,EUR,2019-05-27 00:46:00
96211,2019,5,26,2019-05-26 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.16,32.0,AVERAGE,EUR,2019-05-26 22:45:58
96212,2019,5,26,2019-05-26 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.59,31.08,AVERAGE,EUR,2019-05-27 00:46:00
96591,2019,5,26,2019-05-26 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.37,31.08,AVERAGE,EUR,2019-05-27 02:45:58
96592,2019,5,26,2019-05-26 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,33.53,31.5,AVERAGE,EUR,2019-05-27 02:45:58
69112,2019,5,26,2019-05-26 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,18.67,18.67,AVERAGE,EUR,2019-05-27 04:46:10
69113,2019,5,26,2019-05-26 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,12.86,12.86,AVERAGE,EUR,2019-05-27 04:46:10
69132,2019,5,27,2019-05-27 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,12.2,12.2,AVERAGE,EUR,2019-05-27 04:46:11
69133,2019,5,27,2019-05-27 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,34.14,14.09,AVERAGE,EUR,2019-05-27 06:45:59
77994,2019,5,27,2019-05-27 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,34.2,19.18,AVERAGE,EUR,2019-05-27 06:45:59
77995,2019,5,27,2019-05-27 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,30.46,29.46,AVERAGE,EUR,2019-05-27 08:46:03
78286,2019,5,27,2019-05-27 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.97,37.97,AVERAGE,EUR,2019-05-27 10:46:04
78287,2019,5,27,2019-05-27 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.28,40.28,AVERAGE,EUR,2019-05-27 10:46:04
89699,2019,5,27,2019-05-27 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,41.52,38.0,AVERAGE,EUR,2019-05-27 12:45:59
89700,2019,5,27,2019-05-27 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,41.14,34.5,AVERAGE,EUR,2019-05-27 12:45:59
93849,2019,5,27,2019-05-27 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.74,34.5,AVERAGE,EUR,2019-05-27 14:46:02
93850,2019,5,27,2019-05-27 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.27,33.63,AVERAGE,EUR,2019-05-27 14:46:02
94178,2019,5,27,2019-05-27 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.55,31.0,AVERAGE,EUR,2019-05-27 16:46:02
94179,2019,5,27,2019-05-27 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.03,31.0,AVERAGE,EUR,2019-05-27 18:45:59
36852,2019,5,27,2019-05-27 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.4,35.0,AVERAGE,EUR,2019-05-27 18:45:59
36853,2019,5,27,2019-05-27 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.08,31.5,AVERAGE,EUR,2019-05-27 18:45:59
37200,2019,5,27,2019-05-27 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.63,31.5,AVERAGE,EUR,2019-05-27 20:46:00
37201,2019,5,27,2019-05-27 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.51,35.0,AVERAGE,EUR,2019-05-27 22:45:59
65285,2019,5,27,2019-05-27 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.23,36.18,AVERAGE,EUR,2019-05-27 20:46:00
65286,2019,5,27,2019-05-27 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.85,34.65,AVERAGE,EUR,2019-05-28 00:46:00
97746,2019,5,27,2019-05-27 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.98,34.65,AVERAGE,EUR,2019-05-28 00:46:00
97747,2019,5,27,2019-05-27 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.98,34.65,AVERAGE,EUR,2019-05-28 02:45:54
98127,2019,5,27,2019-05-27 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.76,34.65,AVERAGE,EUR,2019-05-28 02:45:54
98128,2019,5,27,2019-05-27 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.44,35.8,AVERAGE,EUR,2019-05-28 02:45:54
13932,2019,5,27,2019-05-27 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.5,33.26,AVERAGE,EUR,2019-05-28 04:46:20
13933,2019,5,27,2019-05-27 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.0,28.65,AVERAGE,EUR,2019-05-28 04:46:20
13938,2019,5,28,2019-05-28 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.0,25.03,AVERAGE,EUR,2019-05-28 06:45:58
13939,2019,5,28,2019-05-28 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.0,20.88,AVERAGE,EUR,2019-05-28 06:45:58
15020,2019,5,28,2019-05-28 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.97,16.91,AVERAGE,EUR,2019-05-28 06:45:58
15021,2019,5,28,2019-05-28 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.97,35.32,AVERAGE,EUR,2019-05-28 08:46:00
9864,2019,5,28,2019-05-28 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.52,39.52,AVERAGE,EUR,2019-05-28 08:46:00
9865,2019,5,28,2019-05-28 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,44.0,40.07,AVERAGE,EUR,2019-05-28 10:46:01
21609,2019,5,28,2019-05-28 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,43.6,40.59,AVERAGE,EUR,2019-05-28 12:45:57
21610,2019,5,28,2019-05-28 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,43.0,40.57,AVERAGE,EUR,2019-05-28 12:45:57
22176,2019,5,28,2019-05-28 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,43.07,40.3,AVERAGE,EUR,2019-05-28 13:46:04
22177,2019,5,28,2019-05-28 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,43.07,39.97,AVERAGE,EUR,2019-05-28 14:45:58
22442,2019,5,28,2019-05-28 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.95,36.0,AVERAGE,EUR,2019-05-28 15:46:00
34446,2019,5,28,2019-05-28 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.69,36.0,AVERAGE,EUR,2019-05-28 17:16:10
34572,2019,5,28,2019-05-28 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.92,36.0,AVERAGE,EUR,2019-05-28 17:46:01
34737,2019,5,28,2019-05-28 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.39,33.5,AVERAGE,EUR,2019-05-28 18:45:58
55385,2019,5,28,2019-05-28 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.4,33.5,AVERAGE,EUR,2019-05-28 19:46:02
55530,2019,5,28,2019-05-28 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.99,35.0,AVERAGE,EUR,2019-05-28 19:46:02
55876,2019,5,28,2019-05-28 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.94,37.0,AVERAGE,EUR,2019-05-28 20:46:00
56175,2019,5,28,2019-05-28 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.93,37.0,AVERAGE,EUR,2019-05-28 21:45:59
73268,2019,5,28,2019-05-28 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.49,37.0,AVERAGE,EUR,2019-05-28 22:45:58
73436,2019,5,28,2019-05-28 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.4,38.4,AVERAGE,EUR,2019-05-29 00:46:01
104325,2019,5,28,2019-05-28 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.0,37.53,AVERAGE,EUR,2019-05-29 01:45:57
104326,2019,5,28,2019-05-28 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.0,33.25,AVERAGE,EUR,2019-05-29 01:45:57
37651,2019,5,28,2019-05-28 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,34.53,16.95,AVERAGE,EUR,2019-05-29 03:45:57
37652,2019,5,28,2019-05-28 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,33.65,11.73,AVERAGE,EUR,2019-05-29 03:45:57
37672,2019,5,29,2019-05-29 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,15.63,15.63,AVERAGE,EUR,2019-05-29 04:45:58
37860,2019,5,29,2019-05-29 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,14.91,14.91,AVERAGE,EUR,2019-05-29 05:45:57
38107,2019,5,29,2019-05-29 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,13.36,13.36,AVERAGE,EUR,2019-05-29 07:45:57
51228,2019,5,29,2019-05-29 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,32.47,32.47,AVERAGE,EUR,2019-05-29 08:45:58
51229,2019,5,29,2019-05-29 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.52,38.52,AVERAGE,EUR,2019-05-29 08:45:58
52185,2019,5,29,2019-05-29 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.71,40.71,AVERAGE,EUR,2019-05-29 10:46:01
78445,2019,5,29,2019-05-29 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,41.0,32.3,AVERAGE,EUR,2019-05-29 11:46:03
78446,2019,5,29,2019-05-29 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.72,28.4,AVERAGE,EUR,2019-05-29 12:46:05
78662,2019,5,29,2019-05-29 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.38,28.4,AVERAGE,EUR,2019-05-29 13:46:09
78784,2019,5,29,2019-05-29 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.96,32.5,AVERAGE,EUR,2019-05-29 13:46:09
99650,2019,5,29,2019-05-29 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.58,32.5,AVERAGE,EUR,2019-05-29 14:45:59
99789,2019,5,29,2019-05-29 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.58,34.5,AVERAGE,EUR,2019-05-29 16:46:03
100047,2019,5,29,2019-05-29 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.45,35.0,AVERAGE,EUR,2019-05-29 17:46:02
100048,2019,5,29,2019-05-29 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,35.44,30.5,AVERAGE,EUR,2019-05-29 18:46:05
100160,2019,5,29,2019-05-29 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,35.32,30.5,AVERAGE,EUR,2019-05-29 20:46:07
100282,2019,5,29,2019-05-29 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.1,32.5,AVERAGE,EUR,2019-05-29 20:46:07
100514,2019,5,29,2019-05-29 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.57,32.5,AVERAGE,EUR,2019-05-29 21:46:02
100515,2019,5,29,2019-05-29 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.54,32.5,AVERAGE,EUR,2019-05-29 22:46:00
100770,2019,5,29,2019-05-29 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.09,32.5,AVERAGE,EUR,2019-05-29 22:46:00
100931,2019,5,29,2019-05-29 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.19,29.0,AVERAGE,EUR,2019-05-30 01:45:56
101571,2019,5,29,2019-05-29 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,31.82,29.0,AVERAGE,EUR,2019-05-30 01:45:56
101572,2019,5,29,2019-05-29 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.87,5.87,AVERAGE,EUR,2019-05-30 01:45:56
79611,2019,5,29,2019-05-29 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,16.98,16.98,AVERAGE,EUR,2019-05-30 03:45:57
79612,2019,5,29,2019-05-29 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,24.15,24.15,AVERAGE,EUR,2019-05-30 04:45:57
79613,2019,5,30,2019-05-30 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,22.04,21.51,AVERAGE,EUR,2019-05-30 04:45:57
79718,2019,5,30,2019-05-30 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,11.44,2.5,AVERAGE,EUR,2019-05-30 05:46:00
79898,2019,5,30,2019-05-30 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.52,2.5,AVERAGE,EUR,2019-05-30 07:45:57
85345,2019,5,30,2019-05-30 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.06,2.5,AVERAGE,EUR,2019-05-30 08:46:00
85346,2019,5,30,2019-05-30 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,3.83,3.83,AVERAGE,EUR,2019-05-30 09:46:04
86158,2019,5,30,2019-05-30 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.0,8.89,AVERAGE,EUR,2019-05-30 10:46:00
86962,2019,5,30,2019-05-30 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.0,10.44,AVERAGE,EUR,2019-05-30 11:46:01
97025,2019,5,30,2019-05-30 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.5,4.5,AVERAGE,EUR,2019-05-30 11:46:01
97336,2019,5,30,2019-05-30 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,35.0,2.46,AVERAGE,EUR,2019-05-30 12:46:01
97463,2019,5,30,2019-05-30 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,35.0,2.15,AVERAGE,EUR,2019-05-30 15:46:03
53609,2019,5,30,2019-05-30 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,20.9,2.23,AVERAGE,EUR,2019-05-30 15:46:03
53610,2019,5,30,2019-05-30 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.79,0.79,AVERAGE,EUR,2019-05-30 15:46:03
53611,2019,5,30,2019-05-30 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.58,0.58,AVERAGE,EUR,2019-05-30 17:46:01
101820,2019,5,30,2019-05-30 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,20.0,2.24,AVERAGE,EUR,2019-05-30 19:45:57
101821,2019,5,30,2019-05-30 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,20.0,7.18,AVERAGE,EUR,2019-05-30 19:45:57
102120,2019,5,30,2019-05-30 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.9,24.5,AVERAGE,EUR,2019-05-30 19:45:57
102121,2019,5,30,2019-05-30 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.88,29.42,AVERAGE,EUR,2019-05-30 22:45:59
102796,2019,5,30,2019-05-30 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.98,19.97,AVERAGE,EUR,2019-05-30 22:45:59
102797,2019,5,30,2019-05-30 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.95,4.76,AVERAGE,EUR,2019-05-30 22:45:59
102798,2019,5,30,2019-05-30 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.9,6.75,AVERAGE,EUR,2019-05-31 00:46:02
103416,2019,5,30,2019-05-30 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.9,7.41,AVERAGE,EUR,2019-05-31 01:45:58
103417,2019,5,30,2019-05-30 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,33.5,4.12,AVERAGE,EUR,2019-05-31 01:45:58
71747,2019,5,30,2019-05-30 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,25.0,2.39,AVERAGE,EUR,2019-05-31 02:45:59
71748,2019,5,30,2019-05-30 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,31.0,2.26,AVERAGE,EUR,2019-05-31 04:45:58
72221,2019,5,31,2019-05-31 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.3,2.38,AVERAGE,EUR,2019-05-31 05:45:59
72222,2019,5,31,2019-05-31 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.1,2.02,AVERAGE,EUR,2019-05-31 05:45:59
79073,2019,5,31,2019-05-31 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.0,1.61,AVERAGE,EUR,2019-05-31 07:45:59
79328,2019,5,31,2019-05-31 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,10.1,10.1,AVERAGE,EUR,2019-05-31 07:45:59
79329,2019,5,31,2019-05-31 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,34.16,34.16,AVERAGE,EUR,2019-05-31 11:46:03
90049,2019,5,31,2019-05-31 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.87,36.87,AVERAGE,EUR,2019-05-31 11:46:03
90050,2019,5,31,2019-05-31 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.77,38.77,AVERAGE,EUR,2019-05-31 11:46:03
90051,2019,5,31,2019-05-31 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.83,38.83,AVERAGE,EUR,2019-05-31 12:46:00
90052,2019,5,31,2019-05-31 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.0,37.0,AVERAGE,EUR,2019-05-31 12:46:00
